"simID","q","dhat"
3732,0.98,0.209
3733,0.98,0.1965
3734,0.98,0.185
3735,0.98,0.1905
3736,0.98,0.18
3737,0.98,0.204
3738,0.98,0.202
3739,0.98,0.1815
3740,0.98,0.1945
3741,0.98,0.2
3742,0.98,0.199
3743,0.98,0.2075
3744,0.98,0.1995
3745,0.98,0.1895
3746,0.98,0.182
3747,0.98,0.183
3748,0.98,0.193
3749,0.98,0.1755
3750,0.98,0.1895
3751,0.98,0.2035
3752,0.98,0.191
3753,0.98,0.184
3754,0.98,0.2015
3755,0.98,0.192
3756,0.98,0.213
3757,0.98,0.1765
3758,0.98,0.1915
3759,0.98,0.1885
3760,0.98,0.1985
3761,0.98,0.2
3762,0.98,0.1845
3763,0.98,0.1895
3764,0.98,0.1745
3765,0.98,0.2115
3766,0.98,0.199
3767,0.98,0.1905
3768,0.98,0.2015
3769,0.98,0.1975
3770,0.98,0.193
3771,0.98,0.184
3772,0.98,0.199
3773,0.98,0.1915
3774,0.98,0.198
3775,0.98,0.19
3776,0.98,0.213
3777,0.98,0.189
3778,0.98,0.1975
3779,0.98,0.187
3780,0.98,0.184
3781,0.98,0.2075
3782,0.98,0.1995
3783,0.98,0.185
3784,0.98,0.191
3785,0.98,0.1915
3786,0.98,0.1985
3787,0.98,0.2015
3788,0.98,0.1665
3789,0.98,0.19
3790,0.98,0.21
3791,0.98,0.1935
3792,0.98,0.1995
3793,0.98,0.1895
3794,0.98,0.1835
3795,0.98,0.1825
3796,0.98,0.189
3797,0.98,0.194
3798,0.98,0.197
3799,0.98,0.196
3800,0.98,0.175
3801,0.98,0.182
3802,0.98,0.217
3803,0.98,0.185
3804,0.98,0.202
3805,0.98,0.1845
3806,0.98,0.201
3807,0.98,0.1825
3808,0.98,0.1865
3809,0.98,0.199
3810,0.98,0.1985
3811,0.98,0.205
3812,0.98,0.188
3813,0.98,0.211
3814,0.98,0.1935
3815,0.98,0.1725
3816,0.98,0.193
3817,0.98,0.188
3818,0.98,0.212
3819,0.98,0.192
3820,0.98,0.2035
3821,0.98,0.184
3822,0.98,0.2
3823,0.98,0.188
3824,0.98,0.193
3825,0.98,0.1995
3826,0.98,0.1995
3827,0.98,0.192
3828,0.98,0.2005
3829,0.98,0.201
3830,0.98,0.1985
3831,0.98,0.2035
3832,0.98,0.1975
3833,0.98,0.1955
3834,0.98,0.1905
3835,0.98,0.1805
3836,0.98,0.1815
3837,0.98,0.1965
3838,0.98,0.2195
3839,0.98,0.173
3840,0.98,0.177
3841,0.98,0.203
3842,0.98,0.1975
3843,0.98,0.179
3844,0.98,0.1915
3845,0.98,0.195
3846,0.98,0.2
3847,0.98,0.1955
3848,0.98,0.2005
3849,0.98,0.188
3850,0.98,0.2045
3851,0.98,0.194
3852,0.98,0.19
3853,0.98,0.1905
3854,0.98,0.199
3855,0.98,0.1995
3856,0.98,0.202
3857,0.98,0.2035
3858,0.98,0.207
3859,0.98,0.1995
3860,0.98,0.202
3861,0.98,0.177
3862,0.98,0.1985
3863,0.98,0.19
3864,0.98,0.182
3865,0.98,0.2185
3866,0.98,0.192
3867,0.98,0.191
3868,0.98,0.21
3869,0.98,0.1985
3870,0.98,0.1795
3871,0.98,0.181
3872,0.98,0.1945
3873,0.98,0.1985
3874,0.98,0.187
3875,0.98,0.18
3876,0.98,0.184
3877,0.98,0.205
3878,0.98,0.2025
3879,0.98,0.1985
3880,0.98,0.194
3881,0.98,0.183
3882,0.98,0.2255
3883,0.98,0.1935
3884,0.98,0.1935
3885,0.98,0.196
3886,0.98,0.1895
3887,0.98,0.19
3888,0.98,0.2035
3889,0.98,0.2035
3890,0.98,0.207
3891,0.98,0.2035
3892,0.98,0.189
3893,0.98,0.198
3894,0.98,0.1945
3895,0.98,0.1995
3896,0.98,0.189
3897,0.98,0.2065
3898,0.98,0.193
3899,0.98,0.2045
3900,0.98,0.206
3901,0.98,0.211
3902,0.98,0.1995
3903,0.98,0.1825
3904,0.98,0.21
3905,0.98,0.21
3906,0.98,0.1835
3907,0.98,0.188
3908,0.98,0.197
3909,0.98,0.207
3910,0.98,0.2085
3911,0.98,0.1875
3912,0.98,0.199
3913,0.98,0.197
3914,0.98,0.2
3915,0.98,0.1925
3916,0.98,0.196
3917,0.98,0.1915
3918,0.98,0.1995
3919,0.98,0.1965
3920,0.98,0.1955
3921,0.98,0.1915
3922,0.98,0.2075
3923,0.98,0.187
3924,0.98,0.203
3925,0.98,0.193
3926,0.98,0.1865
3927,0.98,0.1925
3928,0.98,0.185
3929,0.98,0.21
3930,0.98,0.204
3931,0.98,0.2095
3932,0.98,0.1745
3933,0.98,0.1925
3934,0.98,0.1945
3935,0.98,0.1985
3936,0.98,0.2115
3937,0.98,0.1925
3938,0.98,0.1905
3939,0.98,0.19
3940,0.98,0.21
3941,0.98,0.216
3942,0.98,0.2005
3943,0.98,0.2025
3944,0.98,0.185
3945,0.98,0.1935
3946,0.98,0.1975
3947,0.98,0.2015
3948,0.98,0.211
3949,0.98,0.1875
3950,0.98,0.181
3951,0.98,0.192
3952,0.98,0.203
3953,0.98,0.196
3954,0.98,0.183
3955,0.98,0.192
3956,0.98,0.196
3957,0.98,0.19
3958,0.98,0.206
3959,0.98,0.1825
3960,0.98,0.1935
3961,0.98,0.1945
3962,0.98,0.192
3963,0.98,0.203
3964,0.98,0.212
3965,0.98,0.197
3966,0.98,0.1905
3967,0.98,0.206
3968,0.98,0.205
3969,0.98,0.194
3970,0.98,0.2125
3971,0.98,0.191
3972,0.98,0.185
3973,0.98,0.209
3974,0.98,0.1865
3975,0.98,0.1845
3976,0.98,0.205
3977,0.98,0.195
3978,0.98,0.1815
3979,0.98,0.1895
3980,0.98,0.2095
3981,0.98,0.2315
3982,0.98,0.192
3983,0.98,0.2
3984,0.98,0.209
3985,0.98,0.1885
3986,0.98,0.193
3987,0.98,0.19
3988,0.98,0.1955
3989,0.98,0.2005
3990,0.98,0.1835
3991,0.98,0.197
3992,0.98,0.194
3993,0.98,0.1715
3994,0.98,0.1805
3995,0.98,0.213
3996,0.98,0.2005
3997,0.98,0.2015
3998,0.98,0.2155
3999,0.98,0.193
4000,0.98,0.188
4001,0.98,0.2095
4002,0.98,0.2015
4003,0.98,0.195
4004,0.98,0.201
4005,0.98,0.188
4006,0.98,0.192
4007,0.98,0.2135
4008,0.98,0.194
4009,0.98,0.1925
4010,0.98,0.193
4011,0.98,0.202
4012,0.98,0.205
4013,0.98,0.204
4014,0.98,0.2105
4015,0.98,0.1995
4016,0.98,0.1855
4017,0.98,0.2065
4018,0.98,0.1865
4019,0.98,0.2085
4020,0.98,0.2015
4021,0.98,0.1965
4022,0.98,0.207
4023,0.98,0.1975
4024,0.98,0.197
4025,0.98,0.2045
4026,0.98,0.205
4027,0.98,0.1815
4028,0.98,0.1835
4029,0.98,0.211
4030,0.98,0.1985
4031,0.98,0.195
4032,0.98,0.2195
4033,0.98,0.205
4034,0.98,0.1855
4035,0.98,0.1915
4036,0.98,0.21
4037,0.98,0.1945
4038,0.98,0.191
4039,0.98,0.1885
4040,0.98,0.196
4041,0.98,0.212
4042,0.98,0.2
4043,0.98,0.183
4044,0.98,0.1885
4045,0.98,0.2085
4046,0.98,0.1875
4047,0.98,0.194
4048,0.98,0.191
4049,0.98,0.2025
4050,0.98,0.195
4051,0.98,0.2035
4052,0.98,0.19
4053,0.98,0.199
4054,0.98,0.19
4055,0.98,0.1985
4056,0.98,0.1975
4057,0.98,0.1895
4058,0.98,0.1855
4059,0.98,0.2015
4060,0.98,0.1885
4061,0.98,0.188
4062,0.98,0.2035
4063,0.98,0.1815
4064,0.98,0.195
4065,0.98,0.1955
4066,0.98,0.1895
4067,0.98,0.185
4068,0.98,0.1985
4069,0.98,0.202
4070,0.98,0.204
4071,0.98,0.2
4072,0.98,0.195
4073,0.98,0.2045
4074,0.98,0.2005
4075,0.98,0.184
4076,0.98,0.186
4077,0.98,0.191
4078,0.98,0.191
4079,0.98,0.2155
4080,0.98,0.186
4081,0.98,0.2065
4082,0.98,0.189
4083,0.98,0.1885
4084,0.98,0.179
4085,0.98,0.1985
4086,0.98,0.1875
4087,0.98,0.187
4088,0.98,0.193
4089,0.98,0.2235
4090,0.98,0.1945
4091,0.98,0.1985
4092,0.98,0.191
4093,0.98,0.203
4094,0.98,0.1935
4095,0.98,0.201
4096,0.98,0.2015
4097,0.98,0.1855
4098,0.98,0.1965
4099,0.98,0.189
4100,0.98,0.186
4101,0.98,0.197
4102,0.98,0.176
4103,0.98,0.206
4104,0.98,0.1845
4105,0.98,0.207
4106,0.98,0.2005
4107,0.98,0.184
4108,0.98,0.179
4109,0.98,0.202
4110,0.98,0.206
4111,0.98,0.194
4112,0.98,0.2045
4113,0.98,0.1915
4114,0.98,0.1835
4115,0.98,0.214
4116,0.98,0.1785
4117,0.98,0.1895
4118,0.98,0.2105
4119,0.98,0.2045
4120,0.98,0.2045
4121,0.98,0.2155
4122,0.98,0.2115
4123,0.98,0.2
4124,0.98,0.2075
4125,0.98,0.2015
4126,0.98,0.1775
4127,0.98,0.1975
4128,0.98,0.203
4129,0.98,0.1965
4130,0.98,0.1835
4131,0.98,0.212
4132,0.98,0.1925
4133,0.98,0.224
4134,0.98,0.1975
4135,0.98,0.1805
4136,0.98,0.198
4137,0.98,0.203
4138,0.98,0.196
4139,0.98,0.197
4140,0.98,0.2015
4141,0.98,0.194
4142,0.98,0.199
4143,0.98,0.188
4144,0.98,0.1735
4145,0.98,0.1965
4146,0.98,0.189
4147,0.98,0.1995
4148,0.98,0.198
4149,0.98,0.2095
4150,0.98,0.2005
4151,0.98,0.212
4152,0.98,0.201
4153,0.98,0.1745
4154,0.98,0.189
4155,0.98,0.189
4156,0.98,0.173
4157,0.98,0.1975
4158,0.98,0.1945
4159,0.98,0.1805
4160,0.98,0.1955
4161,0.98,0.207
4162,0.98,0.198
4163,0.98,0.186
4164,0.98,0.1845
4165,0.98,0.1855
4166,0.98,0.2095
4167,0.98,0.1955
4168,0.98,0.201
4169,0.98,0.1835
4170,0.98,0.1975
4171,0.98,0.1915
4172,0.98,0.1895
4173,0.98,0.1985
4174,0.98,0.2005
4175,0.98,0.197
4176,0.98,0.187
4177,0.98,0.1815
4178,0.98,0.177
4179,0.98,0.197
4180,0.98,0.189
4181,0.98,0.1945
4182,0.98,0.191
4183,0.98,0.202
4184,0.98,0.1975
4185,0.98,0.2
4186,0.98,0.201
4187,0.98,0.1965
4188,0.98,0.185
4189,0.98,0.2065
4190,0.98,0.192
4191,0.98,0.199
4192,0.98,0.182
4193,0.98,0.1895
4194,0.98,0.2205
4195,0.98,0.1945
4196,0.98,0.1965
4197,0.98,0.2015
4198,0.98,0.2005
4199,0.98,0.1955
4200,0.98,0.2005
4201,0.98,0.1955
4202,0.98,0.203
4203,0.98,0.212
4204,0.98,0.186
4205,0.98,0.184
4206,0.98,0.19
4207,0.98,0.208
4208,0.98,0.193
4209,0.98,0.2035
4210,0.98,0.1885
4211,0.98,0.1875
4212,0.98,0.183
4213,0.98,0.2045
4214,0.98,0.1915
4215,0.98,0.2
4216,0.98,0.218
4217,0.98,0.1935
4218,0.98,0.2035
4219,0.98,0.1845
4220,0.98,0.1835
4221,0.98,0.192
4222,0.98,0.201
4223,0.98,0.207
4224,0.98,0.1955
4225,0.98,0.211
4226,0.98,0.1835
4227,0.98,0.1905
4228,0.98,0.195
4229,0.98,0.195
4230,0.98,0.1955
4231,0.98,0.2225
4232,0.98,0.21
4233,0.98,0.2185
4234,0.98,0.177
4235,0.98,0.197
4236,0.98,0.185
4237,0.98,0.1845
4238,0.98,0.1865
4239,0.98,0.1915
4240,0.98,0.2065
4241,0.98,0.1795
4242,0.98,0.19
4243,0.98,0.188
4244,0.98,0.206
4245,0.98,0.211
4246,0.98,0.2025
4247,0.98,0.1965
4248,0.98,0.1995
4249,0.98,0.206
4250,0.98,0.193
4251,0.98,0.1995
4252,0.98,0.2035
4253,0.98,0.1865
4254,0.98,0.189
4255,0.98,0.182
4256,0.98,0.1925
4257,0.98,0.1815
4258,0.98,0.2085
4259,0.98,0.196
4260,0.98,0.1855
4261,0.98,0.191
4262,0.98,0.214
4263,0.98,0.1965
4264,0.98,0.192
4265,0.98,0.177
4266,0.98,0.1965
4267,0.98,0.1855
4268,0.98,0.207
4269,0.98,0.182
4270,0.98,0.2135
4271,0.98,0.186
4272,0.98,0.1875
4273,0.98,0.197
4274,0.98,0.188
4275,0.98,0.192
4276,0.98,0.213
4277,0.98,0.1885
4278,0.98,0.187
4279,0.98,0.2005
4280,0.98,0.1955
4281,0.98,0.2085
4282,0.98,0.2155
4283,0.98,0.192
4284,0.98,0.19
4285,0.98,0.206
4286,0.98,0.1895
4287,0.98,0.2165
4288,0.98,0.1985
4289,0.98,0.2
4290,0.98,0.187
4291,0.98,0.1825
4292,0.98,0.199
4293,0.98,0.1985
4294,0.98,0.2005
4295,0.98,0.1885
4296,0.98,0.1915
4297,0.98,0.1985
4298,0.98,0.1885
4299,0.98,0.187
4300,0.98,0.1795
4301,0.98,0.1985
4302,0.98,0.193
4303,0.98,0.195
4304,0.98,0.1895
4305,0.98,0.176
4306,0.98,0.19
4307,0.98,0.1885
4308,0.98,0.1915
4309,0.98,0.2
4310,0.98,0.1915
4311,0.98,0.185
4312,0.98,0.169
4313,0.98,0.1895
4314,0.98,0.184
4315,0.98,0.204
4316,0.98,0.209
4317,0.98,0.214
4318,0.98,0.1885
4319,0.98,0.202
4320,0.98,0.1905
4321,0.98,0.1985
4322,0.98,0.201
4323,0.98,0.2055
4324,0.98,0.199
4325,0.98,0.2085
4326,0.98,0.204
4327,0.98,0.2145
4328,0.98,0.202
4329,0.98,0.2055
4330,0.98,0.2
4331,0.98,0.2045
4332,0.98,0.201
4333,0.98,0.1945
4334,0.98,0.1715
4335,0.98,0.198
4336,0.98,0.189
4337,0.98,0.193
4338,0.98,0.2155
4339,0.98,0.1985
4340,0.98,0.1975
4341,0.98,0.1925
4342,0.98,0.211
4343,0.98,0.187
4344,0.98,0.2145
4345,0.98,0.206
4346,0.98,0.2125
4347,0.98,0.1845
4348,0.98,0.2045
4349,0.98,0.1985
4350,0.98,0.198
4351,0.98,0.202
4352,0.98,0.204
4353,0.98,0.193
4354,0.98,0.1815
4355,0.98,0.1825
4356,0.98,0.1915
4357,0.98,0.194
4358,0.98,0.1845
4359,0.98,0.2055
4360,0.98,0.1845
4361,0.98,0.1885
4362,0.98,0.2025
4363,0.98,0.2065
4364,0.98,0.211
4365,0.98,0.1965
4366,0.98,0.1865
4367,0.98,0.183
4368,0.98,0.185
4369,0.98,0.192
4370,0.98,0.1895
4371,0.98,0.206
4372,0.98,0.2075
4373,0.98,0.2025
4374,0.98,0.204
4375,0.98,0.1945
4376,0.98,0.205
4377,0.98,0.1995
4378,0.98,0.198
4379,0.98,0.1975
4380,0.98,0.194
4381,0.98,0.201
4382,0.98,0.1965
4383,0.98,0.163
4384,0.98,0.199
4385,0.98,0.177
4386,0.98,0.187
4387,0.98,0.193
4388,0.98,0.2015
4389,0.98,0.212
4390,0.98,0.184
4391,0.98,0.1865
4392,0.98,0.206
4393,0.98,0.193
4394,0.98,0.198
4395,0.98,0.186
4396,0.98,0.1935
4397,0.98,0.2
4398,0.98,0.194
4399,0.98,0.196
4400,0.98,0.204
4401,0.98,0.198
4402,0.98,0.2035
4403,0.98,0.183
4404,0.98,0.1975
4405,0.98,0.209
4406,0.98,0.1975
4407,0.98,0.1995
4408,0.98,0.1995
4409,0.98,0.1935
4410,0.98,0.202
4411,0.98,0.191
4412,0.98,0.202
4413,0.98,0.1925
4414,0.98,0.202
4415,0.98,0.2085
4416,0.98,0.2075
4417,0.98,0.189
4418,0.98,0.2065
4419,0.98,0.2045
4420,0.98,0.217
4421,0.98,0.205
4422,0.98,0.198
4423,0.98,0.2005
4424,0.98,0.2
4425,0.98,0.19
4426,0.98,0.2105
4427,0.98,0.1825
4428,0.98,0.2105
4429,0.98,0.184
4430,0.98,0.1855
4431,0.98,0.1985
4432,0.98,0.2115
4433,0.98,0.192
4434,0.98,0.185
4435,0.98,0.205
4436,0.98,0.199
4437,0.98,0.194
4438,0.98,0.2005
4439,0.98,0.1905
4440,0.98,0.195
4441,0.98,0.1985
4442,0.98,0.199
4443,0.98,0.186
4444,0.98,0.1915
4445,0.98,0.205
4446,0.98,0.1945
4447,0.98,0.2045
4448,0.98,0.1875
4449,0.98,0.174
4450,0.98,0.196
4451,0.98,0.194
4452,0.98,0.192
4453,0.98,0.205
4454,0.98,0.19
4455,0.98,0.2015
4456,0.98,0.2015
4457,0.98,0.214
4458,0.98,0.1955
4459,0.98,0.1925
4460,0.98,0.2035
4461,0.98,0.188
4462,0.98,0.1985
4463,0.98,0.192
4464,0.98,0.1975
4465,0.98,0.2015
4466,0.98,0.1805
4467,0.98,0.1955
4468,0.98,0.1905
4469,0.98,0.1965
4470,0.98,0.202
4471,0.98,0.2035
4472,0.98,0.1915
4473,0.98,0.175
4474,0.98,0.189
4475,0.98,0.184
4476,0.98,0.202
4477,0.98,0.193
4478,0.98,0.1865
4479,0.98,0.214
4480,0.98,0.182
4481,0.98,0.2125
4482,0.98,0.216
4483,0.98,0.1835
4484,0.98,0.1815
4485,0.98,0.2065
4486,0.98,0.194
4487,0.98,0.206
4488,0.98,0.203
4489,0.98,0.199
4490,0.98,0.1885
4491,0.98,0.1895
4492,0.98,0.192
4493,0.98,0.1885
4494,0.98,0.205
4495,0.98,0.184
4496,0.98,0.208
4497,0.98,0.1865
4498,0.98,0.2125
4499,0.98,0.2135
4500,0.98,0.2065
4501,0.98,0.1845
4502,0.98,0.183
4503,0.98,0.1845
4504,0.98,0.198
4505,0.98,0.1985
4506,0.98,0.195
4507,0.98,0.1925
4508,0.98,0.2085
4509,0.98,0.194
4510,0.98,0.187
4511,0.98,0.2065
4512,0.98,0.217
4513,0.98,0.186
4514,0.98,0.187
4515,0.98,0.1895
4516,0.98,0.1955
4517,0.98,0.191
4518,0.98,0.185
4519,0.98,0.187
4520,0.98,0.1865
4521,0.98,0.1825
4522,0.98,0.206
4523,0.98,0.2075
4524,0.98,0.2045
4525,0.98,0.191
4526,0.98,0.1825
4527,0.98,0.207
4528,0.98,0.1965
4529,0.98,0.179
4530,0.98,0.1945
4531,0.98,0.1875
4532,0.98,0.188
4533,0.98,0.211
4534,0.98,0.203
4535,0.98,0.197
4536,0.98,0.191
4537,0.98,0.195
4538,0.98,0.188
4539,0.98,0.184
4540,0.98,0.184
4541,0.98,0.1975
4542,0.98,0.2015
4543,0.98,0.192
4544,0.98,0.204
4545,0.98,0.203
4546,0.98,0.1985
4547,0.98,0.1875
4548,0.98,0.189
4549,0.98,0.205
4550,0.98,0.1875
4551,0.98,0.197
4552,0.98,0.189
4553,0.98,0.1915
4554,0.98,0.1845
4555,0.98,0.2055
4556,0.98,0.2215
4557,0.98,0.1875
4558,0.98,0.2095
4559,0.98,0.189
4560,0.98,0.1935
4561,0.98,0.206
4562,0.98,0.206
4563,0.98,0.195
4564,0.98,0.2025
4565,0.98,0.194
4566,0.98,0.1995
4567,0.98,0.1925
4568,0.98,0.1855
4569,0.98,0.21
4570,0.98,0.2055
4571,0.98,0.199
4572,0.98,0.19
4573,0.98,0.205
4574,0.98,0.185
4575,0.98,0.18
4576,0.98,0.198
4577,0.98,0.1905
4578,0.98,0.2025
4579,0.98,0.2005
4580,0.98,0.1965
4581,0.98,0.1985
4582,0.98,0.205
4583,0.98,0.2055
4584,0.98,0.1875
4585,0.98,0.207
4586,0.98,0.194
4587,0.98,0.209
4588,0.98,0.2005
4589,0.98,0.171
4590,0.98,0.1965
4591,0.98,0.196
4592,0.98,0.2045
4593,0.98,0.19
4594,0.98,0.19
4595,0.98,0.1945
4596,0.98,0.19
4597,0.98,0.1915
4598,0.98,0.182
4599,0.98,0.2125
4600,0.98,0.2045
4601,0.98,0.183
4602,0.98,0.1895
4603,0.98,0.2065
4604,0.98,0.2085
4605,0.98,0.1845
4606,0.98,0.2065
4607,0.98,0.19
4608,0.98,0.197
4609,0.98,0.179
4610,0.98,0.205
4611,0.98,0.194
4612,0.98,0.2
4613,0.98,0.194
4614,0.98,0.189
4615,0.98,0.1955
4616,0.98,0.1885
4617,0.98,0.208
4618,0.98,0.1925
4619,0.98,0.1965
4620,0.98,0.1835
4621,0.98,0.1925
4622,0.98,0.1865
4623,0.98,0.2055
4624,0.98,0.1925
4625,0.98,0.201
4626,0.98,0.2085
4627,0.98,0.1925
4628,0.98,0.198
4629,0.98,0.188
4630,0.98,0.2065
4631,0.98,0.1975
4632,0.98,0.1765
4633,0.98,0.2075
4634,0.98,0.1855
4635,0.98,0.206
4636,0.98,0.194
4637,0.98,0.194
4638,0.98,0.208
4639,0.98,0.1885
4640,0.98,0.198
4641,0.98,0.1965
4642,0.98,0.201
4643,0.98,0.1865
4644,0.98,0.1905
4645,0.98,0.1905
4646,0.98,0.1825
4647,0.98,0.181
4648,0.98,0.196
4649,0.98,0.2175
4650,0.98,0.1955
4651,0.98,0.1955
4652,0.98,0.1985
4653,0.98,0.1905
4654,0.98,0.204
4655,0.98,0.187
4656,0.98,0.201
4657,0.98,0.1905
4658,0.98,0.194
4659,0.98,0.1885
4660,0.98,0.2015
4661,0.98,0.19
4662,0.98,0.185
4663,0.98,0.188
4664,0.98,0.199
4665,0.98,0.2095
4666,0.98,0.2105
4667,0.98,0.206
4668,0.98,0.198
4669,0.98,0.1905
4670,0.98,0.184
4671,0.98,0.207
4672,0.98,0.2065
4673,0.98,0.1975
4674,0.98,0.215
4675,0.98,0.1935
4676,0.98,0.1965
4677,0.98,0.1925
4678,0.98,0.196
4679,0.98,0.1955
4680,0.98,0.1945
4681,0.98,0.206
4682,0.98,0.212
4683,0.98,0.186
4684,0.98,0.192
4685,0.98,0.202
4686,0.98,0.1915
4687,0.98,0.182
4688,0.98,0.198
4689,0.98,0.1875
4690,0.98,0.197
4691,0.98,0.191
4692,0.98,0.206
4693,0.98,0.191
4694,0.98,0.1805
4695,0.98,0.2025
4696,0.98,0.1885
4697,0.98,0.196
4698,0.98,0.1785
4699,0.98,0.2035
4700,0.98,0.1965
4701,0.98,0.201
4702,0.98,0.198
4703,0.98,0.1935
4704,0.98,0.188
4705,0.98,0.1855
4706,0.98,0.2015
4707,0.98,0.194
4708,0.98,0.199
4709,0.98,0.188
4710,0.98,0.204
4711,0.98,0.195
4712,0.98,0.192
4713,0.98,0.209
4714,0.98,0.1895
4715,0.98,0.1945
4716,0.98,0.189
4717,0.98,0.192
4718,0.98,0.2045
4719,0.98,0.1935
4720,0.98,0.194
4721,0.98,0.195
4722,0.98,0.1885
4723,0.98,0.183
4724,0.98,0.2115
4725,0.98,0.193
4726,0.98,0.1835
4727,0.98,0.199
4728,0.98,0.1895
4729,0.98,0.1845
4730,0.98,0.1945
4731,0.98,0.1735
4732,0.98,0.1955
4733,0.98,0.1895
4734,0.98,0.192
4735,0.98,0.1985
4736,0.98,0.2005
4737,0.98,0.1985
4738,0.98,0.199
4739,0.98,0.1985
4740,0.98,0.2
4741,0.98,0.1925
4742,0.98,0.2
4743,0.98,0.191
4744,0.98,0.19
4745,0.98,0.2035
4746,0.98,0.201
4747,0.98,0.1875
4748,0.98,0.2035
4749,0.98,0.222
4750,0.98,0.194
4751,0.98,0.1975
4752,0.98,0.174
4753,0.98,0.199
4754,0.98,0.1955
4755,0.98,0.1915
4756,0.98,0.1755
4757,0.98,0.202
4758,0.98,0.1945
4759,0.98,0.209
4760,0.98,0.1935
4761,0.98,0.214
4762,0.98,0.1765
4763,0.98,0.2035
4764,0.98,0.195
4765,0.98,0.2035
4766,0.98,0.186
4767,0.98,0.196
4768,0.98,0.2025
4769,0.98,0.209
4770,0.98,0.1915
4771,0.98,0.2065
4772,0.98,0.1995
4773,0.98,0.201
4774,0.98,0.194
4775,0.98,0.1855
4776,0.98,0.1915
4777,0.98,0.2015
4778,0.98,0.2125
4779,0.98,0.2035
4780,0.98,0.196
4781,0.98,0.183
4782,0.98,0.1935
4783,0.98,0.1845
4784,0.98,0.1935
4785,0.98,0.2055
4786,0.98,0.2155
4787,0.98,0.199
4788,0.98,0.208
4789,0.98,0.1995
4790,0.98,0.185
4791,0.98,0.1785
4792,0.98,0.2145
4793,0.98,0.191
4794,0.98,0.192
4795,0.98,0.202
4796,0.98,0.184
4797,0.98,0.205
4798,0.98,0.2205
4799,0.98,0.1995
4800,0.98,0.211
4801,0.98,0.196
4802,0.98,0.21
4803,0.98,0.215
4804,0.98,0.222
4805,0.98,0.1915
4806,0.98,0.1925
4807,0.98,0.195
4808,0.98,0.2005
4809,0.98,0.1805
4810,0.98,0.191
4811,0.98,0.197
4812,0.98,0.209
4813,0.98,0.188
4814,0.98,0.1905
4815,0.98,0.1785
4816,0.98,0.2
4817,0.98,0.211
4818,0.98,0.207
4819,0.98,0.1825
4820,0.98,0.201
4821,0.98,0.1995
4822,0.98,0.178
4823,0.98,0.207
4824,0.98,0.203
4825,0.98,0.2
4826,0.98,0.2005
4827,0.98,0.1855
4828,0.98,0.204
4829,0.98,0.199
4830,0.98,0.1835
4831,0.98,0.1915
4832,0.98,0.1805
4833,0.98,0.2
4834,0.98,0.1865
4835,0.98,0.1875
4836,0.98,0.187
4837,0.98,0.1915
4838,0.98,0.2075
4839,0.98,0.1955
4840,0.98,0.197
4841,0.98,0.185
4842,0.98,0.187
4843,0.98,0.2025
4844,0.98,0.197
4845,0.98,0.203
4846,0.98,0.1915
4847,0.98,0.198
4848,0.98,0.19
4849,0.98,0.2055
4850,0.98,0.198
4851,0.98,0.1925
4852,0.98,0.2045
4853,0.98,0.1725
4854,0.98,0.2045
4855,0.98,0.1795
4856,0.98,0.183
4857,0.98,0.2
4858,0.98,0.192
4859,0.98,0.2085
4860,0.98,0.212
4861,0.98,0.1875
4862,0.98,0.188
4863,0.98,0.199
4864,0.98,0.1965
4865,0.98,0.1905
4866,0.98,0.19
4867,0.98,0.2015
4868,0.98,0.1995
4869,0.98,0.199
4870,0.98,0.198
4871,0.98,0.203
4872,0.98,0.19
4873,0.98,0.185
4874,0.98,0.193
4875,0.98,0.186
4876,0.98,0.1825
4877,0.98,0.194
4878,0.98,0.2015
4879,0.98,0.194
4880,0.98,0.1815
4881,0.98,0.1915
4882,0.98,0.199
4883,0.98,0.1995
4884,0.98,0.188
4885,0.98,0.186
4886,0.98,0.193
4887,0.98,0.191
4888,0.98,0.1975
4889,0.98,0.1955
4890,0.98,0.1995
4891,0.98,0.187
4892,0.98,0.197
4893,0.98,0.2005
4894,0.98,0.204
4895,0.98,0.187
4896,0.98,0.1915
4897,0.98,0.194
4898,0.98,0.1975
4899,0.98,0.1915
4900,0.98,0.193
4901,0.98,0.1965
4902,0.98,0.183
4903,0.98,0.2075
4904,0.98,0.192
4905,0.98,0.1915
4906,0.98,0.208
4907,0.98,0.1835
4908,0.98,0.1825
4909,0.98,0.205
4910,0.98,0.208
4911,0.98,0.197
4912,0.98,0.2035
4913,0.98,0.196
4914,0.98,0.1945
4915,0.98,0.2085
4916,0.98,0.2155
4917,0.98,0.1775
4918,0.98,0.1965
4919,0.98,0.1875
4920,0.98,0.202
4921,0.98,0.197
4922,0.98,0.2025
4923,0.98,0.2055
4924,0.98,0.193
4925,0.98,0.202
4926,0.98,0.2145
4927,0.98,0.2
4928,0.98,0.1865
4929,0.98,0.194
4930,0.98,0.204
4931,0.98,0.204
4932,0.98,0.193
4933,0.98,0.197
4934,0.98,0.193
4935,0.98,0.2195
4936,0.98,0.1995
4937,0.98,0.1865
4938,0.98,0.204
4939,0.98,0.187
4940,0.98,0.1985
4941,0.98,0.187
4942,0.98,0.1785
4943,0.98,0.2005
4944,0.98,0.202
4945,0.98,0.186
4946,0.98,0.215
4947,0.98,0.18
